Time;Body_BLIR_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;Body_beach_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;
4.485;4.77744;0.191343;-12.3203;-0.0699554;0.110782;0.018203;-0.346443;3.88931;16.8034;-0.367341;0.299074;-0.0665738;0;0;0;0;0;0;0.346443;-3.88931;-16.8034;-8.05696;108.641;-25.3225;
4.48601;4.66117;0.212302;-12.2497;-0.0663202;0.108862;0.0099157;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
4.48703;4.60217;0.235549;-12.1718;-0.0633135;0.105721;0.00227431;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
4.48801;4.60591;0.254107;-12.1159;-0.062232;0.102409;-0.00340385;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
4.48904;4.66745;0.271807;-12.0721;-0.0621615;0.0983708;-0.00643019;-10.1891;-9.14911;24.622;1.04269;-0.500499;0.0784186;0;0;0;0;0;0;10.1891;9.14911;-24.622;-14.0518;160.565;54.0152;
4.49002;4.73619;0.294857;-12.0388;-0.0614059;0.0944129;-0.00539306;-0.373912;0.0228848;0.490588;0.0174673;-0.0325515;0.0148315;0;0;0;0;0;0;0.373912;-0.0228848;-0.490588;-0.267482;3.22945;-0.354512;
4.49101;4.75834;0.33008;-12.0175;-0.0594436;0.0918809;-8.27998e-05;-6.1069;-5.47328;18.6426;0.561178;-0.0656444;-0.0131387;0;0;0;0;0;0;6.1069;5.47328;-18.6426;-10.3459;121.186;32.3677;
4.49202;4.71478;0.367881;-12.0181;-0.0573192;0.0911648;0.00536876;-2.6961;0.630878;3.63601;0.274988;0.274289;0.156312;0;0;0;0;0;0;2.6961;-0.630878;-3.63601;-2.10732;23.4162;-5.62549;
4.49304;4.65943;0.384784;-12.0271;-0.0564551;0.0909023;0.00716837;-9.01504;-4.51325;23.2468;0.432136;-0.217711;-0.0422061;0;0;0;0;0;0;9.01504;4.51325;-23.2468;-12.5299;151.314;24.6854;
4.49402;4.64702;0.376072;-12.0327;-0.0573986;0.0909409;0.00755687;-4.26639;2.80394;14.2098;-0.288061;0.27381;-0.062202;0;0;0;0;0;0;4.26639;-2.80394;-14.2098;-6.85769;92.0298;-20.297;
