dam_height,friction_coefficient,boulder_mass,pred_margin_train_pct_deq,pred_std_pct_deq,u_value,min_scaled_distance_to_existing,pred_class
0.18,0.77,0.875,-0.6719614557264362,9.822549554593088,0.06841008558843607,0.4059203147208995,FALLO
0.1775,0.795,1.125,-0.6992713001627626,10.217260018218266,0.06844019814664914,0.462855236249071,FALLO
0.1775,0.78,1.175,-0.7015785258685581,10.243996044967682,0.06848680171183168,0.419471599766159,FALLO
0.2025,0.88,1.175,-0.6906732843087728,10.078092165277488,0.06853214606315197,0.38855337348740493,FALLO
0.1825,0.83,1.0,-0.7066074743975204,10.309266514863632,0.06854100370561607,0.4217384518861282,FALLO
0.1775,0.805,1.075,-0.6962621801872344,10.154696293219398,0.06856553461397771,0.41571698288810827,FALLO
0.185,0.77,0.875,-0.6632045032988372,9.670675126944104,0.0685789249036989,0.3078494792964804,FALLO
0.2075,0.655,1.175,-0.4276624737603809,6.22780727156512,0.06866983114794362,0.17836149919324987,FALLO
0.2125,0.85,0.95,0.3763661289536553,5.4792264065817085,0.06868964722857435,0.19937727447694392,ESTABLE
0.1825,0.775,0.875,-0.678904507018208,9.878839227885528,0.068723105150022,0.35584057241379685,FALLO
0.1775,0.75,0.925,0.5880751528651151,8.55396959188821,0.06874880095701091,0.2829201181474994,ESTABLE
0.1825,0.765,1.125,0.6779014943231321,9.857928645783169,0.06876713340921195,0.40195846783167977,ESTABLE
0.1775,0.73,1.2,0.6429763247026488,9.345769203522426,0.06879865217089266,0.296975090120786,ESTABLE
0.19,0.765,1.25,-0.6846911694929578,9.951168729841338,0.06880510099679575,0.33176679181655455,FALLO
0.1925,0.795,1.125,0.6487396232761666,9.422532032947649,0.06884981881809031,0.37013934648068497,ESTABLE
0.1975,0.82,1.2,-0.6715875775667004,9.752206672120973,0.06886519124810245,0.33055539401454404,FALLO
0.175,0.795,1.1,-0.6947164202147142,10.085256840891658,0.06888435576552199,0.42059851900220835,FALLO
0.185,0.835,0.85,-0.6908478947246097,10.021017283145717,0.06893989653989255,0.30322659313128664,FALLO
0.2025,0.83,1.225,-0.6490972316650669,9.410511588268413,0.06897576455611543,0.3162970016497075,FALLO
0.195,0.89,1.0,0.6573607309210763,9.52938125904072,0.068982519751464,0.39800812444977507,ESTABLE
0.2175,0.88,0.975,0.44385659995466664,6.43254361248285,0.06900172415360845,0.1624999999999995,ESTABLE
0.2125,0.885,1.25,-0.686793506843201,9.949790934532377,0.06902592339498338,0.3535533905932738,FALLO
0.18,0.75,1.25,-0.7060967444429838,10.223008761711657,0.06906936704265249,0.42091718933397887,FALLO
0.185,0.855,0.875,-0.6962633387900139,10.074043096646442,0.06911458806660502,0.30679392591082777,FALLO
0.18,0.815,1.05,-0.7089116596371658,10.252686961201578,0.06914398755367976,0.4281129632965582,FALLO
0.195,0.9,1.075,-0.712707997792021,10.307023452867824,0.06914780014337195,0.46006677810011315,FALLO
0.185,0.86,0.925,-0.7039954902828067,10.18081588123636,0.0691492212898407,0.3537742924521225,FALLO
0.195,0.875,1.025,0.6653273558610007,9.618796119125141,0.06916950391931637,0.3775783621318533,ESTABLE
0.185,0.615,1.0,-0.5720273265380449,8.267803183762737,0.06918734200898598,0.20480812186533762,FALLO
0.1875,0.76,1.25,-0.7013355387012421,10.134068787326235,0.06920572115893568,0.3535533905932736,FALLO
0.2075,0.695,1.125,-0.2836939989477387,4.095648400877646,0.0692671760805633,0.1303960728440423,FALLO
0.1975,0.805,1.225,-0.6691859826635276,9.6539080419162,0.06931762554169014,0.3393722897321792,FALLO
0.205,0.875,1.2,-0.6888250136942369,9.93533358677041,0.06933083903809592,0.37420330595393114,FALLO
0.18,0.8,1.125,-0.7145063152924243,10.30562051030003,0.06933171220289319,0.48189596807655766,FALLO
0.1925,0.79,0.875,0.5077310298945088,7.319412850232874,0.06936772665833237,0.16514024919175263,ESTABLE
0.19,0.895,1.0,-0.7047877063854977,10.159155396238258,0.06937463587242673,0.43728924731023155,FALLO
0.1875,0.87,1.0,-0.7101195077432543,10.235317671796333,0.06937933247542834,0.4325129755839042,FALLO
0.185,0.86,0.9,-0.7030101806886382,10.124967507114446,0.06943332708915748,0.32499999999999984,FALLO
0.185,0.76,1.15,0.6893257319952317,9.924231066078827,0.06945885554310481,0.3812654217199714,ESTABLE
0.1775,0.81,1.0,-0.7009325197942853,10.080034285751658,0.0695367198090783,0.3856083137411557,FALLO
0.1875,0.785,1.1,0.683645762553704,9.831309943756583,0.0695376065310388,0.3682348242808504,ESTABLE
0.175,0.8,0.975,-0.6870603597696832,9.874727127315639,0.06957765525176442,0.35843231445901,FALLO
0.18,0.57,1.225,0.6418994329347889,9.224266595382943,0.06958812674126436,0.2958780040026552,ESTABLE
0.2025,0.8,0.875,0.23681988125964715,3.4013746426561107,0.06962475649981516,0.09933004385611006,ESTABLE
0.1825,0.58,1.25,0.6625540912259531,9.515953988031841,0.06962560895724947,0.3407959338256705,ESTABLE
0.1775,0.81,1.025,-0.703553074167329,10.103573235621942,0.06963408467083289,0.3906405273730537,FALLO
0.18,0.815,0.95,-0.7104048367068714,10.200319546465693,0.06964535115499884,0.4281129632965582,FALLO
0.22,0.865,1.25,0.5696078762125616,8.175977823626244,0.06966847128260152,0.21575088158933303,ESTABLE
0.1875,0.785,1.2,-0.7147388238441938,10.256945514182577,0.06968339871317772,0.4165296775961336,FALLO
0.175,0.79,1.125,-0.7063143131334049,10.13353071699795,0.06970071269913515,0.4455815617826797,FALLO
0.1825,0.805,1.125,-0.7223160878762709,10.358409144876566,0.06973233802349564,0.4963104573441953,FALLO
0.2075,0.845,1.25,-0.6606031247857604,9.466697447022156,0.06978179333210759,0.3570714214271425,FALLO
0.215,0.875,0.95,-0.44928420884376985,6.4382484439756995,0.06978360850055383,0.23630756013250742,FALLO
0.1925,0.785,1.225,-0.6912650037517194,9.896822173059858,0.06984716827926263,0.3620463095749169,FALLO
0.19,0.855,1.075,-0.715132584542852,10.234105818218387,0.06987738814169078,0.4129506293957415,FALLO
0.185,0.815,0.85,-0.6963977188729409,9.965539854260253,0.06988058138919208,0.3003602220264502,FALLO
0.21,0.865,1.25,-0.6811364872811478,9.741633135643974,0.06992015381782811,0.35573647958365806,FALLO
0.1825,0.78,0.875,-0.6945387008043822,9.933143541879218,0.06992133939030089,0.35553656633319736,FALLO
0.215,0.87,1.225,0.6459250748263932,9.22154700863059,0.07004519677899941,0.29375805223447965,ESTABLE
0.1825,0.72,1.225,0.6758405599109354,9.645515474808443,0.07006785294948556,0.3361838363147578,ESTABLE
0.2,0.845,1.125,0.653061561804102,9.320405451846598,0.07006793483159518,0.32619970876749704,ESTABLE
0.175,0.765,0.875,-0.6771547260205608,9.657617720002046,0.07011612445769362,0.40019526483955276,FALLO
0.1875,0.86,1.025,-0.7208895332466225,10.271852151688067,0.07018106594613338,0.4136151958968828,FALLO
0.1875,0.89,0.85,-0.6829540036940718,9.729892224613184,0.07019132256844218,0.265114064372352,FALLO
0.2075,0.87,1.225,-0.6897222978617275,9.820186739670211,0.07023515093408703,0.37726321087115916,FALLO
0.18,0.7,1.25,0.6532154828379637,9.292324516287769,0.07029624091290877,0.3219345717876705,ESTABLE
0.175,0.755,1.225,-0.7111079975839978,10.115192258991252,0.07030098681039242,0.386729057851684,FALLO
0.205,0.89,1.125,0.6884851303819541,9.792174727670231,0.07030972685121696,0.4001250074992785,ESTABLE
0.1775,0.76,1.225,-0.7176670465629456,10.201373695722522,0.07035003990333145,0.40277006349583977,FALLO
0.185,0.565,1.175,0.6635700909519455,9.430902519532617,0.07036125011127363,0.3042456565839079,ESTABLE
0.1825,0.82,0.9,-0.7192018809920802,10.210755414647743,0.07043571722032294,0.3716517186829627,FALLO
0.1925,0.755,1.2,0.6433688705125613,9.132634458305677,0.0704472377001117,0.29459153000412763,ESTABLE
0.1875,0.79,0.85,-0.6616431396832283,9.390276847833709,0.07046045078381216,0.2517241583621131,FALLO
0.195,0.765,1.2,0.6273257117259492,8.893074794426882,0.0705409238342414,0.2968585521759476,ESTABLE
0.19,0.86,0.85,0.6136513307513001,8.696548012834072,0.07056263356973635,0.20000000000000018,ESTABLE
0.175,0.725,1.2,0.6427747767993379,9.10538156155247,0.07059284363363616,0.2795084971874735,ESTABLE
0.19,0.805,0.875,0.6074560599140133,8.59582711746183,0.07066871536770877,0.21413224134166936,ESTABLE
0.1875,0.805,0.95,0.6727802228863533,9.519464011144064,0.07067417053089177,0.3229439890587906,ESTABLE
0.1825,0.635,0.925,0.5331075457958394,7.53882914633308,0.07071489954843646,0.24056706544283762,ESTABLE
0.2025,0.89,1.1,0.6953248716954157,9.824680981578933,0.0707732773205628,0.39378827325385013,ESTABLE
0.18,0.585,0.85,0.4046937948128484,5.715311214987899,0.07080870657603103,0.10000000000000009,ESTABLE
0.2,0.835,1.2,-0.6853958964637172,9.679385607467808,0.0708098555279017,0.3229305955622244,FALLO
0.185,0.84,0.85,-0.7108927175006583,10.033385989903474,0.07085272292085182,0.3057126225926183,FALLO
0.19,0.87,1.05,-0.7266062739383337,10.252273431837054,0.07087269753086031,0.42449084094764994,FALLO
0.1975,0.66,1.025,-0.2555580179655319,3.605173511877534,0.07088646832766983,0.09139265168495171,FALLO
0.1875,0.88,0.975,-0.7217832790090184,10.175300278237028,0.07093483821334495,0.4044953122255643,FALLO
0.2125,0.89,0.925,0.42580857160611085,6.000788096737996,0.07095877487117196,0.1962684434724904,ESTABLE
0.1975,0.885,1.125,-0.7283419031765104,10.258854291265123,0.07099641758208657,0.4489661566995796,FALLO
0.185,0.59,1.05,-0.6046954246214975,8.516981634063946,0.07099879400971436,0.23767635957981656,FALLO
0.19,0.83,1.0,0.6762657733483346,9.507825376596182,0.07112728164033318,0.3088095234919222,ESTABLE
0.1775,0.75,1.15,0.674541083120217,9.477687310004265,0.0711714853061387,0.327370249529209,ESTABLE
0.18,0.775,1.2,-0.7348449314097327,10.310641510197426,0.07127053449418112,0.4281129632965588,FALLO
0.1825,0.785,0.875,-0.7119013581409872,9.983442068052316,0.0713082074587329,0.35584057241379685,FALLO
0.1925,0.8,0.85,0.5198412383706712,7.2860103901776565,0.07134785850311208,0.1611217167623803,ESTABLE
0.2,0.885,1.15,-0.7287699760451138,10.210085523799634,0.07137746048711198,0.4185264147716266,FALLO
0.2125,0.895,0.925,0.4415740866494482,6.185852993523665,0.0713845102868896,0.19900406222488756,ESTABLE
0.175,0.69,1.25,0.6179885305931689,8.655896878211193,0.07139508930018695,0.2900453371075884,ESTABLE
0.19,0.76,1.175,0.6850507548430702,9.582825776086876,0.07148734317517119,0.31507074094448667,ESTABLE
0.1775,0.745,0.85,-0.6766388045429674,9.46361797606191,0.0714989559230354,0.3710314809576024,FALLO
0.1925,0.755,0.925,0.5291772316201744,7.397287232636868,0.07153666134327868,0.24056706544283762,ESTABLE
0.1875,0.77,0.875,-0.6632096001935692,9.268345656674251,0.07155641629700249,0.2593671180067246,FALLO
0.215,0.81,1.05,0.384711724324851,5.375422542485601,0.07156864809866433,0.16275764775614734,ESTABLE
0.19,0.82,1.025,0.680417456095757,9.499793570903309,0.07162444647004959,0.29375805223447937,ESTABLE
0.1925,0.58,1.125,-0.5710156340254131,7.97172366158682,0.0716301339918345,0.20061675017262895,FALLO
0.2025,0.82,1.175,0.6125826773222101,8.549320060432711,0.0716527949581915,0.23989188921701898,ESTABLE
0.1925,0.86,1.1,-0.7316499543978328,10.208031493922016,0.07167395151880107,0.4355126637387445,FALLO
0.1825,0.83,0.925,-0.7359994421433074,10.265819869387665,0.07169417070505607,0.3981473369283214,FALLO
0.1875,0.85,1.05,-0.7376296072029853,10.287807880808542,0.0716993956097226,0.40574646062709974,FALLO
0.1925,0.73,1.25,0.6189679793449128,8.631397992624175,0.07171120829716929,0.22060784226587235,ESTABLE
0.185,0.635,1.0,0.5907739388208499,8.237137951898868,0.07172077756505096,0.20053992863212705,ESTABLE
0.1775,0.805,0.95,-0.7211533041238458,10.04651425741404,0.07178144435435241,0.39152185106529075,FALLO
0.185,0.835,1.05,-0.7419542902262308,10.335248246259685,0.07178872461962116,0.410030486671418,FALLO
0.18,0.785,1.175,-0.7425916862301487,10.32774398673718,0.07190260401339421,0.4424741943094058,FALLO
0.185,0.82,1.1,-0.7446852662611221,10.351970960476391,0.07193656832155373,0.44146069276051625,FALLO
0.195,0.795,1.225,-0.7038161423145666,9.781841246838278,0.07195129470558363,0.36844692401097434,FALLO
0.225,0.85,1.05,0.2694560229185896,3.7440370677034482,0.07196937905419805,0.12841359703362493,ESTABLE
0.1875,0.765,1.15,0.7092736057936984,9.845995921324558,0.07203675600326771,0.35355339059327345,ESTABLE
0.205,0.705,1.075,0.31521868401091346,4.373572614518962,0.07207349958347758,0.2130082462623886,ESTABLE
0.1925,0.575,1.15,0.5828149640333282,8.079818492950597,0.07213218521452491,0.20004324791919947,ESTABLE
0.2025,0.79,1.225,0.6010169954408013,8.327555940060254,0.07217207542845765,0.2558157874878475,ESTABLE
0.1775,0.77,0.875,-0.7058272772696439,9.778418601640578,0.07218214989805727,0.41258387529355667,FALLO
0.185,0.77,1.225,-0.7437563430160923,10.303558683215874,0.07218441374314415,0.4147013193324267,FALLO
0.2175,0.72,1.225,0.444024475682252,6.148854611869195,0.07221255074482895,0.17281914712339203,ESTABLE
0.175,0.8,1.075,-0.7262377915665859,10.056702541138359,0.07221430569271942,0.3996545058527961,FALLO
0.1975,0.84,1.175,-0.7165394566009602,9.919513551744263,0.07223534227390521,0.34895497101962564,FALLO
0.2075,0.62,1.2,-0.5120062861949664,7.087060385205618,0.07224522698631404,0.1952562418976663,FALLO
0.2075,0.585,1.25,-0.5492316894234617,7.598747695912141,0.0722792375010499,0.1563533395294354,FALLO
0.185,0.81,0.85,-0.7197952569788693,9.949067772377342,0.07234801023038975,0.3014383053016223,FALLO
0.1875,0.895,0.9,-0.715070672090635,9.882520000319571,0.07235711863648536,0.29786219265483965,FALLO
0.1925,0.845,1.025,0.6855935296587816,9.473247997990963,0.07237153823103822,0.32322930599816485,ESTABLE
0.225,0.865,1.25,0.5321004160587917,7.349648982889546,0.07239807197561178,0.1911764705882355,ESTABLE
0.18,0.81,0.925,-0.7373104914243389,10.181463907789116,0.0724169429958105,0.43743573428138854,FALLO
0.1925,0.83,1.05,0.679924930256905,9.388304779873659,0.0724225455179548,0.305758600532034,ESTABLE
0.1825,0.57,1.225,0.6860291754769552,9.46987335803939,0.07244333155675019,0.3162970016497077,ESTABLE
0.195,0.825,1.175,-0.7223156526160399,9.969289439449302,0.0724540757897654,0.3611851227647318,FALLO
0.19,0.785,0.85,-0.6204056874748098,8.560029769388686,0.07247704788286544,0.20053992863212705,FALLO
0.195,0.675,0.975,-0.39466522043022945,5.439056166913812,0.07256134305634405,0.11792476415070763,FALLO
0.175,0.575,1.225,0.6298938220465624,8.679660204410128,0.07257125362193802,0.26777731962691403,ESTABLE
0.19,0.65,1.0,-0.5906703371411579,8.129877655105707,0.07265427134320206,0.2130881845491762,FALLO
0.18,0.82,1.0,-0.7447046526895615,10.247837572152672,0.07266944342610764,0.4237336109047525,FALLO
0.19,0.66,1.0,0.5899436663414841,8.104746275443894,0.07278989943569829,0.20480812186533764,ESTABLE
0.185,0.575,1.25,0.7021771285469995,9.646029209761236,0.072794422790713,0.30887954674025214,ESTABLE
0.1775,0.715,1.225,0.6660354722616049,9.147561654078935,0.07281016487760365,0.29379485963878427,ESTABLE
0.2,0.79,1.2,0.6266393534921493,8.60590385358383,0.0728150539621843,0.2518143505204332,ESTABLE
0.2175,0.885,1.225,0.6777945372512741,9.304543980360267,0.0728455407037538,0.2981715110469138,ESTABLE
0.1875,0.84,1.075,-0.7502812691839478,10.293427996271955,0.07288934934558339,0.4095429820571329,FALLO
0.19,0.79,0.9,0.6275227101255973,8.609011815640208,0.07289137517333734,0.23767635957981653,ESTABLE
0.1825,0.79,0.875,-0.731205783774421,10.02984768529345,0.07290297985746079,0.35675103630278954,FALLO
0.205,0.635,1.15,-0.386521865116467,5.301560295082255,0.07290719026150341,0.10929943632977604,FALLO
0.175,0.71,1.225,0.6474764911281197,8.879726863555923,0.07291626207393975,0.2784668620367514,ESTABLE
0.1825,0.745,1.175,0.7155127846690092,9.804852343085761,0.07297537582740911,0.34896736569246567,ESTABLE
0.2,0.575,1.15,-0.3869482818585501,5.299719991635943,0.07301296718867445,0.13235294117647078,FALLO
0.185,0.64,0.95,-0.6076943431000004,8.322734470280176,0.07301618780101127,0.23584952830141526,FALLO
0.175,0.78,0.9,-0.7140630413957596,9.778680030965834,0.07302243647757017,0.38601190436490246,FALLO
0.185,0.57,1.15,0.6748138345961099,9.240864203622412,0.07302497036278385,0.2870323035001379,ESTABLE
0.2,0.805,1.175,0.6389126252927886,8.743115433474246,0.07307608256509444,0.24783775143844067,ESTABLE
0.185,0.855,0.975,-0.7518494906792217,10.288340705637461,0.07307781810405785,0.4334426293937624,FALLO
0.19,0.885,1.025,-0.7485927504048253,10.239298106685817,0.07310977203759246,0.4489565227753803,FALLO
0.175,0.79,0.925,-0.7190189073713529,9.83473565335965,0.07311014070069645,0.3739351952903289,FALLO
0.175,0.745,1.15,0.6781039989441782,9.273393933323028,0.07312360542642377,0.3088235294117647,ESTABLE
0.1875,0.895,0.875,-0.716739817119151,9.799401121812227,0.07314118569181802,0.2774943887957895,FALLO
0.18,0.565,1.025,0.49720873633288454,6.79025900468895,0.07322382489231537,0.15653477509214644,ESTABLE
0.205,0.83,1.25,-0.6854577865776754,9.359771464164357,0.07323445761491144,0.3389506501728464,FALLO
0.185,0.67,0.95,0.6115999431059427,8.350441415398912,0.07324163031406077,0.23767635957981656,ESTABLE
0.185,0.79,1.025,0.7159696604626404,9.77097446985597,0.07327515414878788,0.32824850410904677,ESTABLE
0.1925,0.615,1.1,0.5426337068799341,7.4052300245745135,0.07327708998628157,0.1958092515071199,ESTABLE
0.225,0.9,1.225,0.6698544678552221,9.140278626973382,0.07328600091887544,0.30068495192047584,ESTABLE
0.2,0.805,1.25,-0.6980659812618519,9.514995513651911,0.07336482505537796,0.34643513251121383,FALLO
0.1925,0.895,1.05,-0.7545952262155273,10.274744283958675,0.07344175245252156,0.4649687454615152,FALLO
0.1875,0.58,1.1,-0.6620579352359237,9.011626181857949,0.07346708816758221,0.30325868569560716,FALLO
0.18,0.725,0.85,-0.6694926523638487,9.107258055243326,0.0735119888228409,0.32461049323510627,FALLO
0.195,0.74,1.25,0.6060658142277218,8.243533461716678,0.07352014970791879,0.21575088158933303,ESTABLE
0.2,0.765,1.25,0.6162332340138024,8.381788094961756,0.07352049789759575,0.2647058823529409,ESTABLE
0.185,0.845,0.85,-0.7389273543525188,10.045664367105987,0.07355684276811247,0.30322659313128664,FALLO
0.1875,0.83,1.1,-0.7575304769747815,10.29846719332583,0.07355759481038536,0.424692031711578,FALLO
0.185,0.86,0.95,-0.7540338813200655,10.246750997380785,0.07358760659966596,0.3905124837953326,FALLO
0.1875,0.74,1.2,0.7150625053312067,9.697808997381912,0.07373443893607064,0.33055539401454437,ESTABLE
0.18,0.775,0.875,-0.7316054075344174,9.902620086269252,0.07387998339437166,0.40512036850271854,FALLO
0.1925,0.875,0.975,0.6913873563346575,9.357150056804661,0.07388866825233782,0.34943184855134035,ESTABLE
0.1875,0.775,1.125,0.7276479634958068,9.847002242965297,0.07389537907494283,0.380101544664127,ESTABLE
0.1775,0.74,1.175,0.696276459758634,9.417626537170985,0.0739333267262601,0.30481377972693213,ESTABLE
0.18,0.58,0.9,0.45251626594718797,6.120374468264406,0.07393604236040102,0.1607521787590407,ESTABLE
0.1825,0.825,1.05,-0.7648674795675103,10.343527014382493,0.0739464863874674,0.4321853416650929,FALLO
0.2125,0.85,1.225,0.6576092136823757,8.89073076621416,0.0739657100157948,0.296702793343532,ESTABLE
0.1825,0.755,1.15,0.7277193964903246,9.838146510444723,0.07396915625495751,0.370004208336677,ESTABLE
0.1775,0.79,1.15,-0.7592785359659424,10.263064177809643,0.07398166111126421,0.44400076373886116,FALLO
0.19,0.83,1.125,-0.7558875078259892,10.216862595662992,0.07398430787811376,0.43933992739029315,FALLO
0.2,0.86,1.175,-0.7379144537701352,9.971732790969018,0.07400062448909175,0.36112524186411943,FALLO
0.185,0.79,1.0,0.719440047601343,9.720169298673158,0.07401517663889613,0.32224343352476076,ESTABLE
