Time;Body_BLIR_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;Body_beach_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;
0.615013;0;0;-9.81;0;0;0;-0.534038;1.69507;17.2267;-0.18797;-0.0522454;-0.00998177;0;0;0;0;0;0;0.534038;-1.69507;-17.2267;-8.5495;111.694;-11.2463;
0.616003;0;0;-9.81;0;0;0;1.07838;-1.06365;3.33047;0.218324;0.172222;-0.0156887;0;0;0;0;0;0;-1.07838;1.06365;-3.33047;-1.96966;21.3591;7.45917;
0.61703;0;0;-9.81;0;0;0;-0.255097;1.95869;18.0493;-0.19598;-0.0547036;-0.0293091;0;0;0;0;0;0;0.255097;-1.95869;-18.0493;-8.95058;117.014;-12.7923;
0.618019;0;0;-9.81;0;0;0;0.642255;-0.294385;1.59149;0.108948;0.0795545;-0.029251;0;0;0;0;0;0;-0.642255;0.294385;-1.59149;-0.936294;10.2037;2.26526;
0.619009;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.620036;0;0;-9.81;0;0;0;-0.0851766;-7.70806;51.2897;0.831231;0.0659552;0.0564513;0;0;0;0;0;0;0.0851766;7.70806;-51.2897;-27.415;332.263;49.8435;
0.621026;0;0;-9.81;0;0;0;-2.25134;-1.74406;5.24877;0.17043;-0.309648;-0.0237997;0;0;0;0;0;0;2.25134;1.74406;-5.24877;-2.93354;34.4189;10.1724;
0.622016;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.623006;0;0;-9.81;0;0;0;-0.452899;1.83736;17.987;-0.203565;-0.0427793;-0.0111699;0;0;0;0;0;0;0.452899;-1.83736;-17.987;-8.91657;116.608;-12.1255;
0.624032;0;0;-9.81;0;0;0;-3.43049;-1.30882;6.56392;0.205009;-0.461003;0.0152215;0;0;0;0;0;0;3.43049;1.30882;-6.56392;-3.62152;43.1443;6.7101;
0.625022;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
